Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1560329940000,7938.08000000,7943.18000000,7937.90000000,7939.07000000,9.18559600,1560329999999,72934.82111178,168,4.41425900,35050.88580632,0
1560330000000,7939.09000000,7941.08000000,7933.00000000,7933.24000000,17.57364600,1560330059999,139460.21786004,195,3.77870000,29987.37214810,0
1560330060000,7933.24000000,7934.09000000,7928.20000000,7929.00000000,14.96081700,1560330119999,118655.21018859,196,6.59080000,52276.70620853,0
1560330120000,7929.00000000,7932.07000000,7923.96000000,7927.03000000,9.67077400,1560330179999,76661.73765420,184,4.00620100,31761.86832892,0
1560330180000,7927.03000000,7932.04000000,7920.00000000,7921.55000000,24.00224800,1560330239999,190215.34779186,348,6.19204200,49088.14499201,0
1560330240000,7922.28000000,7922.28000000,7887.41000000,7894.80000000,175.30501400,1560330299999,1385042.62447465,1424,46.37331600,366221.01541090,0
1560330300000,7896.99000000,7897.25000000,7873.00000000,7888.03000000,123.41544800,1560330359999,972996.77324938,991,67.18298600,529781.19944344,0
1560330360000,7890.00000000,7894.77000000,7877.46000000,7877.71000000,21.85990900,1560330419999,172438.70339950,329,12.08555600,95355.17317327,0
1560330420000,7879.23000000,7882.64000000,7870.00000000,7872.61000000,102.04094300,1560330479999,803418.89418170,872,23.44466200,184637.07605552,0
1560330480000,7872.60000000,7883.33000000,7861.00000000,7880.30000000,120.58845400,1560330539999,948929.40010072,668,52.52336300,413365.18500194,0
1560330540000,7880.00000000,7882.16000000,7869.69000000,7881.28000000,29.97578600,1560330599999,236081.01461991,322,11.02615900,86835.69643865,0
1560330600000,7879.98000000,7884.40000000,7871.67000000,7883.24000000,39.47831600,1560330659999,310979.11342128,341,15.01003900,118259.59717341,0
1560330660000,7884.20000000,7884.40000000,7856.73000000,7872.34000000,98.66832300,1560330719999,776469.84803023,515,31.48071200,247655.26898087,0
1560330720000,7870.45000000,7879.38000000,7870.00000000,7878.12000000,10.17035800,1560330779999,80110.84119665,196,4.65890700,36700.13677462,0
1560330780000,7876.83000000,7885.70000000,7876.36000000,7885.70000000,5.92638600,1560330839999,46696.08639520,184,4.57629500,36057.61405844,0
1560330840000,7885.70000000,7890.48000000,7881.01000000,7885.00000000,39.07707900,1560330899999,308168.57658009,244,34.16726700,269451.01391893,0
1560330900000,7885.00000000,7892.92000000,7885.00000000,7886.08000000,28.50410800,1560330959999,224816.26112349,269,13.25825700,104577.50506245,0
1560330960000,7887.31000000,7890.00000000,7885.95000000,7886.12000000,29.45010100,1560331019999,232257.83671239,172,6.93732000,54719.14336902,0
1560331020000,7886.08000000,7886.42000000,7873.58000000,7877.19000000,30.92821600,1560331079999,243773.11905785,281,13.50087400,106412.89222749,0
1560331080000,7877.19000000,7879.77000000,7873.26000000,7879.74000000,26.49082000,1560331139999,208613.85711883,174,7.57446800,59658.98071451,0
1560331140000,7876.75000000,7881.68000000,7876.75000000,7879.72000000,15.28754100,1560331199999,120449.82642835,153,6.87666000,54180.59131894,0
1560331200000,7879.74000000,7897.99000000,7876.03000000,7896.00000000,52.47608400,1560331259999,413917.76680708,384,36.16506600,285280.16905912,0
1560331260000,7893.21000000,7900.30000000,7892.07000000,7899.63000000,16.54108000,1560331319999,130641.38354966,181,9.07625000,71684.05229123,0
1560331320000,7899.62000000,7900.26000000,7892.03000000,7895.27000000,15.45523400,1560331379999,122057.04264808,130,10.76718600,85038.48973566,0
1560331380000,7894.44000000,7897.72000000,7889.80000000,7895.08000000,23.41219100,1560331439999,184828.55463453,186,14.39337000,113638.16706156,0
1560331440000,7894.78000000,7899.67000000,7894.04000000,7897.99000000,27.80161500,1560331499999,219548.97734700,206,20.99462300,165805.79563681,0
1560331500000,7897.00000000,7903.87000000,7895.58000000,7901.01000000,18.07625100,1560331559999,142798.11970359,168,13.04897400,103085.46695500,0
1560331560000,7903.09000000,7906.26000000,7901.47000000,7902.94000000,15.83650600,1560331619999,125175.41909688,160,10.86897700,85912.58175995,0
1560331620000,7902.94000000,7905.01000000,7901.89000000,7902.49000000,14.78218500,1560331679999,116831.32748825,150,10.30082000,81416.15336800,0
1560331680000,7902.95000000,7903.73000000,7900.16000000,7902.37000000,13.37769700,1560331739999,105702.31931461,119,7.43449300,58743.14834933,0
1560331740000,7902.06000000,7903.82000000,7901.00000000,7901.00000000,22.12281900,1560331799999,174805.32165259,113,5.03845800,39816.23187953,0
1560331800000,7901.00000000,7903.82000000,7901.00000000,7903.49000000,27.25628500,1560331859999,215393.17434218,218,14.82622500,117170.02525332,0
1560331860000,7903.00000000,7903.82000000,7899.00000000,7899.00000000,83.21911600,1560331919999,657533.36431630,300,7.46600100,58991.62178389,0
1560331920000,7899.00000000,7900.01000000,7896.32000000,7896.34000000,58.76074800,1560331979999,464134.84821460,302,7.48558400,59125.41282126,0
1560331980000,7896.34000000,7899.59000000,7893.61000000,7893.98000000,21.23130300,1560332039999,167650.85362453,237,12.67256500,100073.30944439,0
1560332040000,7893.98000000,7898.01000000,7893.17000000,7894.49000000,26.84209700,1560332099999,211923.64609561,184,19.35560600,152816.11973139,0
1560332100000,7894.46000000,7896.19000000,7881.18000000,7886.88000000,68.68059000,1560332159999,541991.74472186,305,7.37252300,58161.61085111,0
1560332160000,7886.86000000,7888.02000000,7875.02000000,7877.46000000,13.61489300,1560332219999,107308.31084862,212,4.95900300,39087.87586939,0
1560332220000,7877.46000000,7892.54000000,7877.46000000,7888.21000000,34.30237200,1560332279999,270379.05875585,242,20.01596600,157771.25645868,0
1560332280000,7888.20000000,7895.00000000,7888.20000000,7891.24000000,14.97784700,1560332339999,118191.77152124,162,7.80381200,61581.53961030,0
1560332340000,7893.92000000,7897.00000000,7891.41000000,7897.00000000,33.73316100,1560332399999,266229.51599988,115,25.83903100,203914.45171470,0
1560332400000,7895.62000000,7901.00000000,7895.62000000,7900.06000000,15.41570000,1560332459999,121774.79755732,163,7.03909400,55608.38924124,0
1560332460000,7900.14000000,7902.22000000,7895.24000000,7898.71000000,16.94672900,1560332519999,133873.92064273,179,2.74471700,21680.76667878,0
1560332520000,7897.54000000,7902.87000000,7895.07000000,7902.57000000,9.55995600,1560332579999,75534.02068946,151,7.41258900,58567.50497664,0
1560332580000,7902.46000000,7913.71000000,7902.45000000,7909.31000000,16.89228400,1560332639999,133594.76783544,252,8.70494900,68843.50524465,0
1560332640000,7910.13000000,7913.79000000,7905.37000000,7913.72000000,21.45726300,1560332699999,169723.37955032,256,9.63374500,76212.76519452,0
1560332700000,7913.70000000,7915.83000000,7911.30000000,7915.83000000,14.16133600,1560332759999,112068.06620758,224,11.56345100,91511.18602003,0
1560332760000,7915.16000000,7915.83000000,7910.18000000,7910.22000000,18.85984200,1560332819999,149248.97245102,219,6.58189500,52094.73922946,0
1560332820000,7911.00000000,7913.62000000,7910.00000000,7912.74000000,15.28247000,1560332879999,120912.08062147,140,12.68676800,100376.05678356,0
1560332880000,7913.36000000,7922.03000000,7911.73000000,7921.13000000,38.13491500,1560332939999,301943.34618372,318,31.78440100,251661.85114410,0
1560332940000,7921.97000000,7931.57000000,7921.13000000,7929.84000000,27.77230100,1560332999999,220107.29573989,300,14.93414700,118372.83053931,0
1560333000000,7929.84000000,7933.80000000,7926.01000000,7929.19000000,27.41803900,1560333059999,217436.63555504,272,13.90703800,110297.22047983,0
1560333060000,7929.09000000,7933.10000000,7926.59000000,7928.73000000,12.66251800,1560333119999,100420.61170541,170,6.31368300,50071.75321581,0
1560333120000,7928.71000000,7929.90000000,7926.08000000,7927.64000000,8.41518000,1560333179999,66712.72047487,160,2.92811600,23214.77731378,0
1560333180000,7929.18000000,7929.92000000,7922.02000000,7924.46000000,39.46649900,1560333239999,312834.25610826,204,9.80672200,77739.25485497,0
1560333240000,7924.00000000,7929.81000000,7920.17000000,7926.26000000,13.41858100,1560333299999,106363.67028171,174,9.09850700,72121.08220335,0
1560333300000,7928.51000000,7930.00000000,7923.34000000,7924.57000000,19.74061600,1560333359999,156504.89515524,177,5.96188000,47267.90190185,0
1560333360000,7924.57000000,7927.32000000,7922.56000000,7925.84000000,7.25410500,1560333419999,57487.11284499,135,3.99551700,31665.28205045,0
1560333420000,7925.02000000,7929.80000000,7925.00000000,7925.00000000,20.58025200,1560333479999,163145.13929886,184,12.78727800,101383.04143043,0
1560333480000,7925.00000000,7928.00000000,7922.70000000,7922.70000000,56.42794400,1560333539999,447199.75754068,168,5.64386700,44735.08780536,0
1560333540000,7922.77000000,7925.85000000,7921.06000000,7923.40000000,22.42824500,1560333599999,177694.29764594,147,19.46083900,154183.84584954,0
1560333600000,7923.43000000,7935.00000000,7920.56000000,7934.00000000,22.18220200,1560333659999,175870.39435629,238,17.47809300,138595.99383775,0
1560333660000,7933.28000000,7935.00000000,7932.23000000,7934.00000000,9.90581700,1560333719999,78587.47897419,130,7.91120200,62764.49499729,0
1560333720000,7933.11000000,7951.01000000,7932.97000000,7946.43000000,83.96007700,1560333779999,666669.76237424,415,64.71020500,513682.51948916,0
1560333780000,7947.79000000,7952.00000000,7943.94000000,7947.56000000,11.38071000,1560333839999,90456.79335137,239,5.56422000,44231.85182087,0
1560333840000,7947.58000000,7955.16000000,7944.98000000,7946.35000000,22.97266500,1560333899999,182633.05504706,261,11.14038300,88579.59362771,0
1560333900000,7946.35000000,7949.88000000,7943.00000000,7948.03000000,29.03313700,1560333959999,230726.17534920,224,5.55065500,44103.21067507,0
1560333960000,7946.03000000,7950.57000000,7945.96000000,7949.34000000,13.79322700,1560334019999,109632.17599037,185,7.28209200,57884.98314744,0
1560334020000,7948.22000000,7965.39000000,7948.22000000,7957.80000000,45.31094500,1560334079999,360654.72407760,435,32.57393000,259268.41478070,0
1560334080000,7956.97000000,7968.00000000,7951.03000000,7964.39000000,27.35043300,1560334139999,217673.49465586,285,19.64182800,156334.94441145,0
1560334140000,7964.39000000,7990.44000000,7964.37000000,7986.31000000,145.37079800,1560334199999,1160229.88358124,1215,85.84243000,685065.17514102,0
1560334200000,7986.32000000,8010.00000000,7983.92000000,8010.00000000,398.29643700,1560334259999,3186337.90779996,1356,320.52862400,2564420.47417014,0
1560334260000,8010.00000000,8012.00000000,7981.98000000,7987.35000000,85.48463700,1560334319999,683473.79023054,648,33.46561000,267521.89977478,0
1560334320000,7984.47000000,7987.53000000,7970.75000000,7976.06000000,49.71278900,1560334379999,396602.42281080,565,24.61989100,196392.18324035,0
1560334380000,7976.22000000,7983.78000000,7973.47000000,7978.02000000,50.28639500,1560334439999,401207.05457273,337,38.13595200,304277.39812828,0
1560334440000,7978.06000000,7979.79000000,7968.42000000,7973.67000000,94.13062600,1560334499999,750394.55808933,470,73.47127400,585678.41522704,0
1560334500000,7972.29000000,7972.29000000,7957.90000000,7962.40000000,50.25907300,1560334559999,400407.83024454,469,32.17983300,256414.97134971,0
1560334560000,7963.38000000,7970.00000000,7960.36000000,7962.89000000,15.05638700,1560334619999,119924.58922066,207,10.09712000,80426.12384286,0
1560334620000,7966.93000000,7970.00000000,7961.86000000,7961.86000000,15.18161700,1560334679999,120933.97110552,184,9.55271000,76097.25479749,0
1560334680000,7963.83000000,7970.00000000,7961.85000000,7969.13000000,33.24825600,1560334739999,264904.36206108,184,23.41051100,186556.79356053,0
1560334740000,7969.45000000,7970.27000000,7965.16000000,7967.16000000,47.45539400,1560334799999,378149.14931352,181,17.57582600,140067.51067680,0
1560334800000,7969.38000000,7969.38000000,7958.02000000,7960.11000000,26.91655900,1560334859999,214360.31945259,271,9.98875800,79547.47488771,0
1560334860000,7960.38000000,7967.49000000,7959.77000000,7964.90000000,17.41901700,1560334919999,138702.64256051,160,11.17949400,89015.69576941,0
1560334920000,7965.19000000,7965.19000000,7959.64000000,7962.10000000,24.04785700,1560334979999,191467.39743449,202,16.44103200,130903.86089902,0
1560334980000,7960.44000000,7961.27000000,7955.17000000,7958.04000000,31.37640000,1560335039999,249689.21798375,224,24.07776800,191603.03965845,0
1560335040000,7958.63000000,7959.40000000,7952.12000000,7954.31000000,22.34543800,1560335099999,177814.33478736,231,12.04895800,95885.77529816,0
1560335100000,7954.41000000,7956.68000000,7939.52000000,7948.07000000,68.95250600,1560335159999,547956.16323340,545,31.64678800,251504.62445694,0
1560335160000,7946.83000000,7953.31000000,7944.48000000,7945.12000000,23.71032900,1560335219999,188469.02640651,187,17.88336200,142155.87852216,0
1560335220000,7945.91000000,7955.00000000,7945.91000000,7949.68000000,14.23305600,1560335279999,113152.14974478,196,8.84373900,70309.42189154,0
1560335280000,7949.65000000,7949.65000000,7946.00000000,7949.55000000,12.70160300,1560335339999,100953.52919133,148,7.28079600,57870.58182331,0
1560335340000,7949.57000000,7951.03000000,7948.05000000,7949.83000000,14.46454900,1560335399999,114992.28394323,146,10.52731500,83692.55186739,0
1560335400000,7951.01000000,7953.95000000,7939.00000000,7943.55000000,27.33046900,1560335459999,217182.14159146,298,10.92613400,86831.34610658,0
1560335460000,7942.25000000,7946.18000000,7936.03000000,7943.40000000,44.49485100,1560335519999,353316.19778542,314,14.96540000,118860.04708133,0
1560335520000,7943.38000000,7950.04000000,7942.07000000,7947.08000000,21.92420600,1560335579999,174209.01869440,261,13.55066900,107670.14323527,0
1560335580000,7947.06000000,7947.46000000,7945.55000000,7946.07000000,11.75046000,1560335639999,93375.73761780,119,6.91056800,54916.51006950,0
1560335640000,7946.11000000,7952.85000000,7945.20000000,7951.72000000,14.14280400,1560335699999,112406.75695257,160,6.71148500,53344.54847421,0
1560335700000,7952.27000000,7952.56000000,7942.30000000,7948.75000000,21.00895500,1560335759999,166954.19650353,226,8.66945000,68897.40493986,0
1560335760000,7948.74000000,7952.74000000,7946.12000000,7952.74000000,15.68316300,1560335819999,124685.87660680,226,9.06304000,72057.33790326,0
1560335820000,7952.74000000,7952.80000000,7948.91000000,7951.96000000,11.18694000,1560335879999,88949.36505224,163,7.15622000,56902.76188228,0
1560335880000,7952.07000000,7953.01000000,7945.10000000,7947.59000000,23.17204600,1560335939999,184210.04789912,209,12.64227200,100507.26189572,0
1560335940000,7947.55000000,7953.01000000,7945.54000000,7953.01000000,24.39496900,1560335999999,193913.76864291,210,11.05927000,87924.47209717,0
1560336000000,7952.52000000,7959.37000000,7952.52000000,7956.36000000,27.85352800,1560336059999,221574.85531206,199,11.06652800,88045.07012162,0
1560336060000,7957.68000000,7960.73000000,7955.50000000,7959.75000000,8.47413200,1560336119999,67442.09429256,129,4.68305200,37271.22088784,0
1560336120000,7959.77000000,7960.32000000,7955.73000000,7956.04000000,13.10029400,1560336179999,104255.52747654,169,6.08372200,48416.38551302,0
1560336180000,7955.73000000,7959.00000000,7953.91000000,7954.06000000,19.12040000,1560336239999,152126.33018260,185,12.49830800,99437.35495280,0
1560336240000,7956.69000000,7956.69000000,7945.00000000,7947.42000000,14.69097300,1560336299999,116796.03831188,205,7.91820300,62954.76151727,0
1560336300000,7947.99000000,7949.09000000,7931.80000000,7939.82000000,72.41000200,1560336359999,575053.55908064,481,12.34054900,97976.28032152,0
1560336360000,7939.75000000,7942.53000000,7936.66000000,7938.07000000,13.36663500,1560336419999,106139.03721619,157,4.02426000,31956.75409542,0
1560336420000,7939.60000000,7944.67000000,7935.54000000,7941.41000000,9.87756700,1560336479999,78441.75611178,165,8.07505000,64129.51547124,0
1560336480000,7940.64000000,7945.13000000,7939.89000000,7944.02000000,9.47015100,1560336539999,75219.42962525,152,5.15929600,40980.02704748,0
1560336540000,7944.02000000,7944.95000000,7933.00000000,7934.90000000,26.87693900,1560336599999,213432.42856022,210,14.20470800,112810.72536743,0
1560336600000,7934.48000000,7939.72000000,7932.64000000,7935.48000000,24.60673600,1560336659999,195265.02896042,165,12.76238800,101275.19202940,0
1560336660000,7935.50000000,7941.30000000,7934.70000000,7937.39000000,53.25026300,1560336719999,422586.41162679,114,50.24160400,398704.96996626,0
1560336720000,7937.00000000,7951.00000000,7935.00000000,7950.05000000,24.21197900,1560336779999,192369.29944178,240,19.98900300,158827.01681391,0
